gender,program_id,n,wins,pct,program_name,group
boys,Tungsten Reach|boys,6,2,0.3333333333333333,Tungsten,Group 3
boys,Tunnel Diggings|boys,6,3,0.5,Tunnel Diggings,4A
boys,Tunnelton|boys,5,0,0.0,Tunnelton,3A
boys,Tunnelwood|boys,5,4,0.8,Tunnelwood,3A
boys,Twin Rivers|boys,5,1,0.2,Twin Rivers,Group 3
boys,Ukiah High|boys,14,7,0.5,Ukiah,8A
boys,Umatilla High|boys,5,3,0.6,Umatilla,5A
boys,Union High|boys,7,4,0.5714285714285714,Union,2A
boys,Utah|boys,8,5,0.625,Utah,Group 1
boys,Valderra Aviation and Engineering Academy|boys,8,2,0.25,Coyote Bend,9A
boys,Valderra Technical Arts Academy|boys,5,4,0.8,D. Eisenhower,8A
boys,Valderra|boys,10,4,0.4,Valderra,8A
boys,Vale High|boys,7,2,0.2857142857142857,Vale,2A
boys,Valley Christian|boys,4,2,0.5,Valley Christian,6A
boys,Valley Forge North|boys,4,2,0.5,Forge Hollow,3A
boys,Valley Forge|boys,9,5,0.5555555555555556,Valley Forge,6A
boys,Vasquez North|boys,8,5,0.625,Fontainebleau,4A
boys,Vasquez|boys,4,3,0.75,Fruitvale,5A
boys,Vermillion|boys,1,1,1.0,Vermillion,Group 1
boys,Vernon Moss|boys,8,3,0.375,Playa Honda,1A
boys,Vesper Polytechnic Institute|boys,8,4,0.5,Funtsville,3A
boys,Vespertine|boys,4,3,0.75,Vespertine,8A
boys,Vessey Junction-Tailingford Union|boys,11,4,0.36363636363636365,Tailingford Union,1A
boys,Vessey Junction|boys,11,4,0.36363636363636365,Vessey Junction,2A
boys,Viktor Antonov|boys,8,5,0.625,Verrettes,6A
boys,Viktor Gromov|boys,3,2,0.6666666666666666,Armour Fields,Group 1
boys,Viktor Kareva|boys,4,1,0.25,Cedar Point,5A
boys,Villard|boys,5,3,0.6,Villard,2A
boys,Vista Terrace|boys,7,3,0.42857142857142855,Vista Terrace,9A
boys,Wales City|boys,7,7,1.0,Wales City,5A
boys,Wallowa High|boys,9,6,0.6666666666666666,Wallowa,1A
boys,Walnut Yard|boys,6,4,0.6666666666666666,South Simmons,2A
boys,Walter Hart North|boys,4,2,0.5,Wicomico,7A
boys,Walter Hart|boys,3,0,0.0,Kittery,5A
boys,Walter Mondale|boys,11,3,0.2727272727272727,Mondale,9A
boys,Weissburg|boys,8,4,0.5,Weissburg,4A
boys,Weller Regional|boys,10,7,0.7,Yandell,Group 3
boys,Wellsville County Catholic|boys,1,0,0.0,Hyrum,Group 2
boys,Welsh Plains Northwest|boys,11,7,0.6363636363636364,Grayston,3A
boys,Welsh Plains|boys,8,5,0.625,Welsh Plains,5A
boys,West Oberlin|boys,4,2,0.5,West Oberlin,Group 1
boys,Western Slope Christian|boys,10,2,0.2,Western Slope,3A
boys,Weston-McEwen High|boys,7,3,0.42857142857142855,Weston-McEwen,1A
boys,Westover|boys,4,2,0.5,Westover,8A
boys,Westside Christian|boys,4,3,0.75,Westside Christian,9A
boys,Wheatley|boys,5,1,0.2,Wheatley,1A
boys,Wheeler Academy|boys,10,4,0.4,Wheeler Academy,7A
boys,Wickbrook|boys,6,4,0.6666666666666666,Salmon Bay,1A
boys,Willow Creek|boys,8,6,0.75,Willow Creek,5A
boys,Windrow|boys,4,0,0.0,Windrow,Group 3
boys,Winifred Davenport|boys,7,3,0.42857142857142855,Lost River,7A
boys,Winifred Ellison|boys,3,2,0.6666666666666666,Kingwood,5A
boys,Winifred Stokes|boys,5,3,0.6,Mesa Co-op,7A
boys,Wishram High|boys,7,3,0.42857142857142855,Wishram,1A
boys,Wolf Gap International School|boys,9,3,0.3333333333333333,Wolf Gap International,2A
boys,Wolf Gap|boys,4,3,0.75,Corey Canyon,3A
boys,Wyoming Valley|boys,4,2,0.5,Wyoming Valley,Group 2
boys,Xabier Arregui|boys,9,5,0.5555555555555556,Sinkford,3A
boys,Xavier Robles|boys,8,5,0.625,Elk River,5A
boys,Yarburg|boys,5,1,0.2,Yarburg,2A
boys,Yarmere|boys,11,8,0.7272727272727273,Yarmere,1A
boys,Yelena Belov|boys,5,2,0.4,Pennsauke,9A
boys,Yelena Sokolov|boys,4,2,0.5,Bowerstock,8A
boys,Yuri Chernov|boys,4,3,0.75,Sunset Hills,8A
boys,Yuri Kochiyama|boys,6,3,0.5,Kochiyama,4A
boys,Zoya Orlov|boys,6,2,0.3333333333333333,Sacred Heart,7A
boys,Zubieta River Plain|boys,5,4,0.8,River Plain,Group 1
boys,Zubieta|boys,3,2,0.6666666666666666,Zubieta,Group 1
girls,Abbey Vale Orchard Hill|girls,9,5,0.5555555555555556,B.T. Washington,2A
girls,Abraham Lincoln|girls,5,2,0.4,Lincoln,8A
girls,Adela Robles North|girls,5,2,0.4,Cliffside,9A
girls,Adela Robles|girls,4,4,1.0,Biloxi Heights,4A
girls,Adela Villaseñor|girls,7,4,0.5714285714285714,Cape Jean,7A
girls,Adrian High|girls,6,3,0.5,Adrian,1A
girls,Agate|girls,2,0,0.0,Agate,Group 3
girls,Ainhoa Mendizabal|girls,8,5,0.625,Charles Harbor,Group 1
girls,Aitor Echevarria|girls,5,2,0.4,Point Loma,Group 1
girls,Aitor Zubieta|girls,4,3,0.75,Borough Beach,8A
girls,Alben Barkley|girls,13,4,0.3076923076923077,Barkley,2A
girls,Aldecoa Academy of Arts and Letters|girls,8,3,0.375,Coyote Springs,Group 1
girls,Aldecoa Applied Sciences Institute|girls,9,7,0.7777777777777778,Deadwood,Group 1
girls,Aldecoa Depot High|girls,5,2,0.4,Grant,Group 1
girls,Aldecoa|girls,9,5,0.5555555555555556,Aldecoa,Group 1
girls,Alder Landing Beacon Hill|girls,10,5,0.5,Bay Oregon,3A
girls,Alderfield|girls,5,2,0.4,Linden,1A
girls,Aldermont|girls,6,4,0.6666666666666666,Cape Angeles,2A
girls,Alderton|girls,7,3,0.42857142857142855,Alderton,1A
girls,Alina Belov|girls,6,1,0.16666666666666666,Clear Lake,Group 2
girls,All Saints Episcopal|girls,2,2,1.0,All Saints Episcopal,3A
girls,Altamonte Civic Leadership Academy|girls,12,5,0.4166666666666667,Senator Gray,8A
girls,Altamonte|girls,9,5,0.5555555555555556,Altamonte,8A
girls,Amaia Aramburu North|girls,11,4,0.36363636363636365,Belmonte South,1A
girls,Amaia Aramburu|girls,7,5,0.7142857142857143,K.B. Jackson,5A
girls,Amaia Echevarria|girls,7,4,0.5714285714285714,Redwood,Group 1
girls,Amaia Etxeberria|girls,3,2,0.6666666666666666,Boyle Heights,Group 1
girls,Amalia Escobedo|girls,3,1,0.3333333333333333,Petoskey Rock,7A
girls,Amelia Freeman North|girls,3,3,1.0,Casco,5A
girls,Amelia Freeman|girls,10,6,0.6,Nanticoke,5A
girls,Amelia|girls,10,5,0.5,Amelia,9A
girls,Amos Cross|girls,4,4,1.0,L.B. Johnson,9A
girls,Amos Moss|girls,3,3,1.0,Robledo,7A
girls,Ander Aramburu|girls,12,4,0.3333333333333333,Western Sky,Group 1
girls,Ander Arrieta|girls,4,1,0.25,Bolinas,6A
girls,Andrew Jackson North|girls,9,5,0.5555555555555556,Chaparral,8A
girls,Andrés Ibarra|girls,1,1,1.0,Monongahela,Group 1
girls,Andrés Valera North|girls,11,5,0.45454545454545453,Pawnee,6A
girls,Andrés Valera|girls,5,2,0.4,Basalt,4A
girls,Anneliese Halvorsen|girls,3,2,0.6666666666666666,Washington,8A
girls,Anneliese Ricci|girls,6,5,0.8333333333333334,Carondelet,9A
girls,Annie Springs Crater View|girls,7,5,0.7142857142857143,Crater View,8A
girls,Annie Springs|girls,9,5,0.5555555555555556,Annie Springs,2A
girls,Ansotegui Siding Commonwealth|girls,6,3,0.5,Pinebluffs,7A
girls,Antelope Butte|girls,13,9,0.6923076923076923,Antelope Butte,6A
girls,Anya Antonov|girls,9,4,0.4444444444444444,Mar Vista,9A
girls,Anya Belov|girls,9,3,0.3333333333333333,Arroyo,4A
girls,Anya Orlov|girls,6,3,0.5,Riviere Salee,1A
girls,Archbishop Doyle Prep|girls,3,1,0.3333333333333333,Doyle,6A
girls,Archbishop Quinlan|girls,7,3,0.42857142857142855,Quaking Aspen,1A
girls,Arlington High|girls,6,2,0.3333333333333333,Arlington,1A
girls,Arrieta Treasure Valley|girls,5,1,0.2,Canyonlands,7A
girls,Arrieta|girls,7,3,0.42857142857142855,Arrieta,9A
girls,Ashbrook|girls,8,6,0.75,Ashbrook,Group 3
girls,Ashbury Central North|girls,2,0,0.0,Kishwaukee,Group 2
girls,Ashbury Central|girls,2,1,0.5,Tallulah Central,Group 1
girls,Ashbury East|girls,5,2,0.4,Alameda,7A
girls,Ashbury Heights|girls,6,1,0.16666666666666666,Ashbury Central,9A
girls,Ashbury West|girls,9,0,0.0,Laurel Park,9A
girls,Ashfield|girls,5,3,0.6,California Beach,1A
girls,Ashwood|girls,13,6,0.46153846153846156,Gruesome Ridge,2A
girls,Aspen Harbor|girls,12,8,0.6666666666666666,East Simmons,Group 3
girls,Assay|girls,8,5,0.625,Assay,Group 3
girls,Astrid Ricci|girls,1,0,0.0,Jesuit,9A
girls,Atlanta|girls,6,2,0.3333333333333333,Atlanta,Group 1
girls,Aurelia Classical Academy|girls,3,3,1.0,Goodman,Group 1
girls,Aurelia|girls,1,1,1.0,Aurelia,Group 1
girls,Averill|girls,7,3,0.42857142857142855,Averill,4A
girls,Bahía Leal|girls,6,3,0.5,Bahía Leal,7A
girls,Baker High|girls,7,4,0.5714285714285714,Baker,5A
girls,Bancroft|girls,3,2,0.6666666666666666,Bancroft,3A
girls,Baptist HS|girls,2,1,0.5,Baptist,7A
girls,Barclay Golden Gate|girls,9,6,0.6666666666666666,Gate City,5A
girls,Barclay|girls,4,2,0.5,Barclay,3A
girls,Bardsley County High|girls,8,5,0.625,Violet City,3A
girls,Bardsley County|girls,6,2,0.3333333333333333,Bardsley County,8A
girls,Barley Gap|girls,8,7,0.875,Barley Gap,1A
girls,Barleyfield|girls,4,1,0.25,Barleyfield,4A
girls,Barlowe County High|girls,7,3,0.42857142857142855,Barlowe County,4A
girls,Basalt Fork|girls,7,4,0.5714285714285714,Río Salado,1A
girls,Basalt Prairie Union|girls,6,4,0.6666666666666666,Prairie,Group 3
girls,Bayard Rustin|girls,13,6,0.46153846153846156,Rustin,9A
girls,Beacon Hill|girls,7,3,0.42857142857142855,Beacon Hill,4A
girls,Beargrass Christian|girls,14,9,0.6428571428571429,Beargrass,Group 3
girls,Beatrice Davenport|girls,6,2,0.3333333333333333,Fort Halloran,4A
girls,Beatriz Salcedo|girls,5,3,0.6,Spring Branch,Group 1
girls,Beatriz Zamora|girls,7,5,0.7142857142857143,Tower Grove,9A
girls,Bellacosta|girls,3,3,1.0,Bellacosta,7A
girls,Bell|girls,5,3,0.6,Bell,8A
girls,Belmonte Agricultural Sciences Academy|girls,7,6,0.8571428571428571,Pelican Town,6A
girls,Belmonte Applied Sciences Institute|girls,8,4,0.5,Yazoo,2A
girls,Belmonte Civic Leadership Academy|girls,5,4,0.8,Keeler,9A
girls,Belmonte Classical Academy|girls,9,2,0.2222222222222222,J. Madison,7A
girls,Belmonte Health Sciences Academy|girls,10,4,0.4,Dusty Spur,6A
girls,Belmonte Northwest|girls,9,5,0.5555555555555556,Kokomo,Group 1
girls,Belmonte River Plain|girls,8,3,0.375,Chillicothe,Group 1
girls,Belmonte Technical Arts Academy|girls,3,0,0.0,Sojourner Truth,4A
girls,Belmonte|girls,8,4,0.5,Belmonte,6A
girls,Belyakov Academy of Music and Media|girls,2,1,0.5,Walter-Kenny,4A
girls,Belyakov Agricultural Sciences Academy|girls,4,3,0.75,Mickey Mantle,9A
girls,Belyakov Depot High|girls,6,1,0.16666666666666666,Anse Doree,8A
girls,Belyakov Environmental Sciences Academy|girls,6,3,0.5,Friendship City,9A
girls,Belyakov Polytechnic Institute|girls,7,5,0.7142857142857143,Morne Caribou Polytechnic,5A
girls,Belyakov River Plain North|girls,6,3,0.5,Lycee Valmont,6A
girls,Belyakov River Plain|girls,4,2,0.5,Grand Fond,5A
girls,Belyakov School of Science and Industry|girls,4,3,0.75,Kongisburg,8A
girls,Belyakov|girls,3,1,0.3333333333333333,East Moscow,8A
girls,Benchton|girls,7,4,0.5714285714285714,Benchton,5A
girls,Bend Senior High|girls,10,8,0.8,Bend Senior,8A
girls,Benedetti|girls,6,5,0.8333333333333334,Benedetti,6A
girls,Benjamin Banneker|girls,5,2,0.4,Banneker,9A
girls,Benton Cross|girls,9,7,0.7777777777777778,Benton Cross,2A
girls,Berrio|girls,8,5,0.625,Berrio,3A
girls,Bethel Christian|girls,8,6,0.75,Bethel Christian,2A
girls,Beulah Landing|girls,11,6,0.5454545454545454,Beulah Landing,1A
girls,Bidwell City|girls,10,7,0.7,Alfalfa City,1A
girls,Bidwell County|girls,8,5,0.625,County Line,1A
girls,Bidwell|girls,11,7,0.6363636363636364,Bidwell,1A
girls,Bishop Ferraro|girls,6,1,0.16666666666666666,Ferraro,2A
girls,Black Springs|girls,5,1,0.2,Black Springs,9A
girls,Blackbird Canyon|girls,9,4,0.4444444444444444,Tallulah Canyon,4A
girls,Blackpine North|girls,13,6,0.46153846153846156,Ravenwood,4A
girls,Blackpine|girls,7,6,0.8571428571428571,Blackpine,5A
girls,Boley Union|girls,3,1,0.3333333333333333,Boley,Group 2
girls,Bonds|girls,3,0,0.0,Bonds,Group 2
girls,Boyerstown North|girls,2,0,0.0,Alder Crossing,7A
girls,Boyerstown|girls,7,5,0.7142857142857143,Boyerstown,5A
girls,Brackwood Union|girls,7,3,0.42857142857142855,Brackwood Pass,1A
girls,Breakwater North|girls,6,4,0.6666666666666666,Lighthouse,7A
girls,Breakwater|girls,5,1,0.2,Tide Point,5A
girls,Bridger Regional|girls,5,4,0.8,Bridger Regional,Group 2
girls,Brookmont|girls,2,2,1.0,Brookmont,7A
girls,Buckeye Bend|girls,10,3,0.3,Wyalusing,4A
girls,Burdensome|girls,3,1,0.3333333333333333,Burdensome,Group 2
girls,Burnt River High|girls,1,0,0.0,Burnt River,1A
girls,Cabo Esperanza Technical Arts Academy|girls,9,4,0.4444444444444444,Cabo Esperanza Tech,3A
girls,Calasanz Prep|girls,7,1,0.14285714285714285,Calasanz Prep,4A
girls,Caldera High|girls,14,5,0.35714285714285715,Caldera,8A
girls,Calderwood School|girls,4,4,1.0,Calderwood,3A
girls,Calder|girls,5,0,0.0,Calder,6A
girls,Calvary Chapel Ditch Fork|girls,10,7,0.7,Cassius,1A
girls,Calvary Chapel Kilbride Switch|girls,5,2,0.4,Gottschalk-Herman,2A
girls,Calvary Chapel Olivet|girls,4,2,0.5,Banfield Day,1A
girls,Camden Flat|girls,10,5,0.5,Camden Flat,1A
girls,Canaan Bend|girls,7,2,0.2857142857142857,Canaan Bend,2A
girls,Canal View North|girls,5,2,0.4,Lateral Seven,5A
girls,Canal View|girls,12,5,0.4166666666666667,Springfield,6A
girls,Carden City|girls,7,5,0.7142857142857143,Carden City,Group 1
girls,Carmen Cordero|girls,8,4,0.5,Bannock,9A
girls,Carmen Valera|girls,7,3,0.42857142857142855,Ferris,9A
girls,Carmina|girls,2,1,0.5,Carmina,Group 2
girls,Carroway School of Public Service|girls,11,5,0.45454545454545453,Liberty Hill,6A
girls,Carroway|girls,4,2,0.5,Carroway,3A
girls,Caswell Depot High|girls,5,3,0.6,Cherry Hill North,2A
girls,Caswell I-50 Technical|girls,14,9,0.6428571428571429,Cherry Hill South,8A
girls,Caswell School of Science and Industry|girls,11,7,0.6363636363636364,Arthur,5A
girls,Caswell University Prep|girls,5,2,0.4,Palisade Prep,3A
girls,Caswell|girls,6,4,0.6666666666666666,Caswell,8A
girls,Cañada Grande|girls,3,0,0.0,Cañada Grande,Group 1
girls,Cedarport|girls,3,1,0.3333333333333333,North San Francisco,7A
girls,Central Christian|girls,8,2,0.25,Winter Valley,3A
girls,Chaff Head|girls,10,3,0.3,Chaff Head,2A
girls,Chaminade|girls,3,2,0.6666666666666666,Chaminade,6A
girls,Charleston-on-the-Coast|girls,7,3,0.42857142857142855,Charleston-on-the-Coast,3A
girls,Cherry Hill East|girls,3,2,0.6666666666666666,Cherry Hill East,7A
girls,Chicago Island|girls,6,2,0.3333333333333333,Chicago Island,Group 2
girls,Christ the King|girls,7,5,0.7142857142857143,Christ the King,1A
girls,Ciderhaven|girls,2,0,0.0,Ciderhaven,3A
girls,Cincinnati|girls,8,6,0.75,Cincinnati,Group 1
girls,Clara Cross|girls,5,3,0.6,Red Mesa,8A
girls,Clover Reach|girls,2,0,0.0,Clover,5A
girls,Coast Prairie|girls,11,6,0.5454545454545454,Coast Prairie,1A
girls,Coastal Christian|girls,6,4,0.6666666666666666,Coastal Christian,1A
girls,Commonwealth|girls,9,7,0.7777777777777778,Commonwealth,9A
girls,Condon High|girls,4,3,0.75,Condon,1A
girls,Condotti Vanguard Academy|girls,1,0,0.0,Condotti Vanguard Academy,7A
girls,Coolidge|girls,6,3,0.5,Seagrove,9A
girls,Copper Bar|girls,6,1,0.16666666666666666,Copper Bar,Group 2
girls,Copper Crossing|girls,6,4,0.6666666666666666,Copper Gap,1A
girls,Copper Lake East|girls,8,3,0.375,Bridgewater,6A
girls,Copper Lake West|girls,5,3,0.6,Azurite,7A
girls,Copper Lake|girls,6,4,0.6666666666666666,Copper Lake,7A
girls,Corliss Regional|girls,3,0,0.0,Corliss Regional,3A
girls,Cortland|girls,7,3,0.42857142857142855,Cortland,9A
girls,Costa Verde North|girls,9,3,0.3333333333333333,Verde Highlands,5A
girls,Costa Verde|girls,10,4,0.4,Costa Verde,4A
girls,Cottonrock Point|girls,6,3,0.5,Cottonrock Point,4A
girls,Cove High|girls,10,4,0.4,Cove,2A
girls,Covenant Christian|girls,5,0,0.0,Covenant Christian,Group 3
girls,Cradle Reach|girls,6,4,0.6666666666666666,Cradle,2A
girls,Crane|girls,11,7,0.6363636363636364,Crane,3A
girls,Crown Hill|girls,5,1,0.2,Crown Hill,7A
girls,Cub River Catholic|girls,3,1,0.3333333333333333,Coldwater,Group 2
girls,Cutbank|girls,7,3,0.42857142857142855,Cutbank,Group 2
girls,César Mendoza|girls,6,3,0.5,De La Salle,9A
girls,Dahlberg School of Science and Industry|girls,14,8,0.5714285714285714,Hartford City,3A
girls,Dahlberg|girls,1,0,0.0,Dahlberg Summit,3A
girls,Daniel Gaines North|girls,10,5,0.5,Tensas,7A
girls,Daniel Gaines|girls,5,3,0.6,Vicksburg,7A
girls,Dawkins|girls,3,2,0.6666666666666666,Dawkins,Group 2
girls,Delbarton|girls,6,4,0.6666666666666666,Delbarton,7A
girls,Depot High North|girls,9,3,0.3333333333333333,Natchez,Group 1
girls,Depot High|girls,12,10,0.8333333333333334,Passaic,4A
girls,Diamante|girls,6,3,0.5,Diamante,Group 3
girls,Ditch Fork|girls,6,3,0.5,Ditch Fork,8A
girls,Dolores Huerta|girls,6,4,0.6666666666666666,Huerta,9A
girls,Dovetail|girls,6,3,0.5,Dovetail,Group 3
girls,Doyle Junction|girls,3,2,0.6666666666666666,Doyle Pass,4A
girls,Doyleville Union|girls,4,1,0.25,Doyleville Union,Group 3
girls,Draybrook Union|girls,3,2,0.6666666666666666,Draybrook Union,2A
girls,Drayfield Foundry High|girls,5,1,0.2,Empire,Group 2
girls,Drayfield|girls,5,3,0.6,Drayfield,Group 2
girls,Dry Lake|girls,8,4,0.5,Dry Lake,6A
girls,Dufur High|girls,5,3,0.6,Dufur,1A
girls,Eagleton|girls,8,2,0.25,Eagleton,Group 3
girls,Eastgate North|girls,5,2,0.4,Eastgate North,6A
girls,Eastmont Christian|girls,5,3,0.6,Eastmont,4A
girls,Eatonville Central|girls,10,2,0.2,Eatonville,Group 3
girls,Echevarria Foundry High|girls,2,2,1.0,Bitterroot,Group 1
girls,Echevarria I-50 Technical|girls,8,4,0.5,Red Bluff,Group 1
girls,Echo High|girls,3,1,0.3333333333333333,Echo,2A
girls,Eden County Christian|girls,12,10,0.8333333333333334,Eden,Group 2
girls,Edith Hart|girls,4,3,0.75,Bellarmine Prep,7A
girls,Edith Mercer|girls,1,1,1.0,Forest Park,9A
girls,Edith Tillman|girls,4,3,0.75,Norwood Park,Group 2
girls,Edith Ward|girls,10,7,0.7,Central West End,5A
girls,Eisenhower|girls,7,4,0.5714285714285714,Flume River,4A
girls,Eleanor Tillman|girls,8,2,0.25,Anchor,3A
girls,Elena Mendoza North|girls,7,3,0.42857142857142855,Cahaba,Group 1
girls,Elena Petrenko|girls,4,2,0.5,Kingsway,Group 1
girls,Elena Petrov|girls,7,4,0.5714285714285714,Talladega,9A
girls,Elgin High|girls,4,1,0.25,Elgin,2A
girls,Elias Mercier|girls,13,8,0.6153846153846154,Cascade,5A
girls,Elk Bluff|girls,12,7,0.5833333333333334,Elk Bluff,Group 3
girls,Elk Crossing|girls,8,5,0.625,Elk Crossing,3A
girls,Elk Prairie|girls,4,1,0.25,Carolina Island,1A
girls,Elk Run|girls,7,3,0.42857142857142855,Elk Run,2A
girls,Ella Baker|girls,7,5,0.7142857142857143,E. Baker,Group 2
girls,Elmburg|girls,7,1,0.14285714285714285,Mt Jacqueline,1A
girls,Elmfield|girls,7,5,0.7142857142857143,Nurmes,Group 3
girls,Emerson|girls,8,8,1.0,Emerson,6A
girls,Emigrant Trail|girls,6,3,0.5,Trailhead,Group 2
girls,Emilia Jansen|girls,10,7,0.7,Sharpstown,4A
girls,Emporia|girls,4,2,0.5,Emporia,Group 3
girls,Enterprise High|girls,10,5,0.5,Enterprise,2A
girls,Esteban Téllez|girls,10,6,0.6,Sawtelle,Group 1
girls,Etchartville|girls,4,2,0.5,Etchartville,Group 1
girls,Etchart|girls,11,5,0.45454545454545453,Etchart,Group 3
girls,Evelyn Booker|girls,7,6,0.8571428571428571,Taft,4A
girls,Ewart City|girls,7,5,0.7142857142857143,Cook City,8A
girls,Ewartville|girls,9,4,0.4444444444444444,Fort Tabor,2A
girls,Featherstone Institute|girls,5,1,0.2,Featherstone Tech,1A
girls,Featherton|girls,10,5,0.5,Featherton,2A
girls,Fellows Mill Civic Leadership Academy|girls,11,2,0.18181818181818182,Millworks,4A
girls,Fellows Mill International School|girls,6,2,0.3333333333333333,Mill Bar,3A
girls,Fellows Mill|girls,4,2,0.5,Fellows Mill,4A
girls,Ferris Union|girls,7,2,0.2857142857142857,Union Prairie,Group 3
girls,Fig Gap|girls,9,4,0.4444444444444444,Río Verde,2A
girls,Fletcher-Garrison Hall|girls,11,9,0.8181818181818182,Fletcher-Garrison Hall,3A
girls,Flume|girls,10,5,0.5,Flume,1A
girls,Fogline|girls,4,1,0.25,Fogline,2A
girls,Foothills Christian|girls,6,3,0.5,Foothills Christian,1A
girls,Fort Carden|girls,8,4,0.5,Fort Carden,8A
girls,Fort Meriwether Breakwater|girls,8,6,0.75,Breakwater,8A
girls,Fort Meriwether Foundry High North|girls,1,1,1.0,Westfield Friends,5A
girls,Fort Meriwether Foundry High|girls,6,3,0.5,Ironworks,6A
girls,Fort Meriwether|girls,7,3,0.42857142857142855,Fort Meriwether,5A
girls,Fort Salish Independent School|girls,6,2,0.3333333333333333,Bayside Christian,6A
girls,Fort Salish|girls,8,7,0.875,Fort Weller,4A
girls,Fort Valois School of Design and Engineering|girls,11,5,0.45454545454545453,Valois Bluffs,Group 1
girls,Fort Valois School of Public Service|girls,1,0,0.0,Sagebrush,Group 1
girls,Fort Valois|girls,10,6,0.6,Fort Valois,Group 1
girls,Foundry High|girls,3,0,0.0,Esperanza,9A
girls,Four Rivers Community School|girls,6,1,0.16666666666666666,Four Rivers Charter,2A
girls,Foxtail Meadows|girls,6,2,0.3333333333333333,Foxtail Meadows,5A
girls,Free Hill|girls,11,4,0.36363636363636365,Free Hill,1A
girls,Frontier High|girls,4,1,0.25,Frontier,Group 1
girls,Furrow Crossing|girls,9,6,0.6666666666666666,Furrow Crossing,5A
girls,Gabriel Montoya|girls,15,7,0.4666666666666667,Marlow,4A
girls,Gabriel Zúñiga|girls,3,1,0.3333333333333333,Longfellow,8A
girls,Gagarin School of Public Service|girls,5,4,0.8,Star City,5A
girls,Gagarin|girls,4,2,0.5,Gagarin,4A
girls,Galena|girls,5,3,0.6,Galena,Group 2
girls,Galina Markov|girls,5,3,0.6,Monroe,9A
girls,Galina Moroz|girls,8,4,0.5,Windward,2A
girls,Galina Romanov|girls,7,4,0.5714285714285714,Stagewater,Group 1
girls,Garazi Aramburu|girls,10,4,0.4,Ocean Park,Group 3
girls,Garazi Mendizabal|girls,4,3,0.75,Cedar,Group 2
girls,Garfield Park|girls,10,4,0.4,Reservoir Park,Group 2
girls,Garrity|girls,6,5,0.8333333333333334,Texas Beach,2A
girls,Garrow|girls,8,5,0.625,Garrow,5A
girls,George Washington Carver|girls,6,5,0.8333333333333334,Carver,6A
girls,Geraldine Cross|girls,2,1,0.5,Port Veles Episcopal,4A
girls,Gilhooly|girls,10,5,0.5,Gilhooly,2A
girls,Glenwood High|girls,6,0,0.0,Glenwood,1A
girls,Gold Hollow|girls,10,5,0.5,Gold Hollow,2A
girls,Gold Junction|girls,5,0,0.0,Seamus Town,2A
girls,Goldbank County|girls,6,3,0.5,Goldbank County,3A
girls,Golden Gate|girls,3,2,0.6666666666666666,Golden Gate,8A
girls,Goodman|girls,6,3,0.5,Fort Bardsley,3A
girls,Grace Christian|girls,4,3,0.75,Grace Christian,1A
girls,Grace Lee Boggs|girls,4,2,0.5,Boggs,5A
girls,Granite Bar|girls,12,5,0.4166666666666667,New Penzance Island,1A
girls,Granite Basin|girls,7,2,0.2857142857142857,Granite Basin,2A
girls,Gravel Narrows|girls,8,4,0.5,Gravel Narrows,Group 1
girls,Graymont|girls,8,1,0.125,Georgia Mills,Group 3
girls,Greaves Aviation and Engineering Academy|girls,5,4,0.8,Skypark,Group 2
girls,Greaves|girls,3,0,0.0,Greaves,Group 1
girls,Green River High|girls,9,5,0.5555555555555556,Green River,Group 1
girls,Greta Adler|girls,6,3,0.5,Topanga,7A
girls,Gulch Bend|girls,3,1,0.3333333333333333,West El Paso,6A
girls,Guthrie Catholic|girls,6,4,0.6666666666666666,Guthrie,Group 3
girls,Gwendolyn Brooks North|girls,7,4,0.5714285714285714,Lakewood,7A
girls,Gwendolyn Brooks|girls,11,6,0.5454545454545454,Brooks,8A
girls,Haddon Siding|girls,12,6,0.5,Haddon,2A
girls,Halbrook Technical|girls,8,2,0.25,Basin Gate,9A
girls,Halbrook Union|girls,4,2,0.5,Deaconsburg,7A
girls,Halbrook|girls,8,6,0.75,Halbrook,9A
girls,Halemere|girls,11,5,0.45454545454545453,Halemere,1A
girls,Halfway House|girls,5,2,0.4,Halfway House,2A
girls,Hampton Technical|girls,4,3,0.75,Hampton,Group 2
girls,Harbor Gate North|girls,4,3,0.75,Van Buren,9A
girls,Harlan Cole|girls,4,2,0.5,Harlan,8A
girls,Harlan Tillman|girls,6,2,0.3333333333333333,Xavier College Prep,8A
girls,Harold Calder|girls,8,3,0.375,Tomales Bay,6A
girls,Harold Tillman North|girls,5,0,0.0,Echevarria,Group 2
girls,Harold Tillman|girls,4,3,0.75,Copper Belt,Group 2
girls,Harold Williams|girls,3,1,0.3333333333333333,Tuskegee,9A
girls,Harriman Maritime Academy|girls,9,6,0.6666666666666666,Kennedy,Group 1
girls,Harriman South|girls,7,3,0.42857142857142855,Hidden Draw,Group 1
girls,Harriman|girls,9,2,0.2222222222222222,Harriman,Group 1
girls,Harrow School of Design and Engineering|girls,6,0,0.0,New Boston,Group 2
girls,Harry Truman|girls,5,2,0.4,Truman,4A
girls,Hawk Bar|girls,1,0,0.0,Hawk Bar,2A
girls,Hawk Lake Eastgate|girls,2,2,1.0,Oakhaven,6A
girls,Hawk Lake Southeast|girls,2,2,1.0,Pine Barrens,5A
