gender,program_id,slot,n,wins,expected,resid,actual_pct,expected_pct,resid_pp,program_name,group
boys,Raft County Catholic|boys,S3,24,23,22.553077015500456,0.44692298449954426,0.9583333333333334,0.939711542312519,1.8621791020814404,Raft County Catholic,Group 3
boys,Raft County Catholic|boys,S4,2,2,1.8941931454948502,0.10580685450514982,1.0,0.9470965727474251,5.29034272525749,Raft County Catholic,Group 3
boys,Raft County Catholic|boys,S5,2,2,1.9370194992112215,0.06298050078877859,1.0,0.9685097496056108,3.149025039438924,Raft County Catholic,Group 3
boys,Ralph Bellamy|boys,D1,27,14,8.896933860785921,5.103066139214078,0.5185185185185185,0.32951606891799706,18.90024496005214,Bellamy,7A
boys,Ralph Bellamy|boys,D2,27,8,6.828095406894586,1.1719045931054137,0.2962962962962963,0.25289242247757726,4.340387381871902,Bellamy,7A
boys,Ralph Bellamy|boys,D3,26,10,5.155077391921549,4.844922608078451,0.38461538461538464,0.19827220738159804,18.63431772337866,Bellamy,7A
boys,Ralph Bellamy|boys,D4,26,5,6.951339054148146,-1.951339054148146,0.19230769230769232,0.2673591943903133,-7.505150208262099,Bellamy,7A
boys,Ralph Bellamy|boys,D5,4,1,1.034638531759216,-0.03463853175921583,0.25,0.258659632939804,-0.8659632939803985,Bellamy,7A
boys,Ralph Bellamy|boys,S1,27,6,5.064366851159741,0.9356331488402593,0.2222222222222222,0.18756914263554594,3.4653079586676268,Bellamy,7A
boys,Ralph Bellamy|boys,S2,27,7,5.858694012648262,1.1413059873517386,0.25925925925925924,0.2169886671351208,4.227059212413844,Bellamy,7A
boys,Ralph Bellamy|boys,S3,27,8,6.955166027737137,1.0448339722628626,0.2962962962962963,0.2575987417680421,3.8697554528254186,Bellamy,7A
boys,Ralph Bellamy|boys,S4,5,1,0.7625168323445557,0.2374831676554442,0.2,0.15250336646891113,4.749663353108888,Bellamy,7A
boys,Ralph Bellamy|boys,S5,1,1,0.2263712597949158,0.7736287402050842,1.0,0.2263712597949158,77.36287402050841,Bellamy,7A
boys,Ralph Booker|boys,D1,32,18,14.233545639766493,3.7664543602335057,0.5625,0.4447983012427029,11.770169875729708,Obama,6A
boys,Ralph Booker|boys,D2,32,18,15.092420611553756,2.907579388446244,0.5625,0.47163814411105487,9.086185588894512,Obama,6A
boys,Ralph Booker|boys,D3,29,16,17.758758106172223,-1.758758106172223,0.5517241379310345,0.6123709691783525,-6.064683124731807,Obama,6A
boys,Ralph Booker|boys,D4,29,15,18.05715893210381,-3.0571589321038113,0.5172413793103449,0.6226606528311659,-10.541927352082103,Obama,6A
boys,Ralph Booker|boys,S1,32,9,11.152502630009886,-2.152502630009886,0.28125,0.34851570718780894,-6.726570718780894,Obama,6A
boys,Ralph Booker|boys,S2,32,13,13.432487709547834,-0.4324877095478339,0.40625,0.4197652409233698,-1.351524092336981,Obama,6A
boys,Ralph Booker|boys,S3,32,12,14.053660764638915,-2.0536607646389156,0.375,0.4391768988949661,-6.417689889496608,Obama,6A
boys,Ralph Booker|boys,S4,3,0,0.8418697777088893,-0.8418697777088893,0.0,0.28062325923629644,-28.062325923629643,Obama,6A
boys,Ralph Booker|boys,S5,3,0,1.4037257308817814,-1.4037257308817814,0.0,0.4679085769605938,-46.790857696059376,Obama,6A
boys,Ransom City Union|boys,D1,28,12,8.510054023841226,3.4899459761587734,0.42857142857142855,0.3039305008514724,12.464092771995617,Ransom Pass,1A
boys,Ransom City Union|boys,D2,28,7,7.735551091625868,-0.735551091625868,0.25,0.276269681843781,-2.626968184378098,Ransom Pass,1A
boys,Ransom City Union|boys,D3,25,3,5.041132061329662,-2.0411320613296624,0.12,0.2016452824531865,-8.16452824531865,Ransom Pass,1A
boys,Ransom City Union|boys,D4,20,5,4.445318230586993,0.5546817694130068,0.25,0.22226591152934966,2.773408847065034,Ransom Pass,1A
boys,Ransom City Union|boys,S1,28,16,16.650185908431173,-0.650185908431171,0.5714285714285714,0.5946494967296847,-2.3220925301113304,Ransom Pass,1A
boys,Ransom City Union|boys,S2,28,12,9.43702723297036,2.562972767029639,0.42857142857142855,0.33703668689179855,9.153474167963,Ransom Pass,1A
boys,Ransom City Union|boys,S3,23,9,6.5044175754324005,2.4955824245676,0.391304347826087,0.28280076414923483,10.850358367685214,Ransom Pass,1A
boys,Ransom City Union|boys,S4,3,1,0.7399875565336644,0.26001244346633556,0.3333333333333333,0.2466625188445548,8.66708144887785,Ransom Pass,1A
boys,Ransom City Union|boys,S5,3,1,0.8191076518642135,0.18089234813578647,0.3333333333333333,0.2730358839547378,6.029744937859549,Ransom Pass,1A
boys,Ransom Spur|boys,D1,25,7,6.910331214523039,0.089668785476961,0.28,0.27641324858092153,0.3586751419078493,Río Seco,2A
boys,Ransom Spur|boys,D2,25,3,4.637452009011943,-1.6374520090119429,0.12,0.1854980803604777,-6.5498080360477715,Río Seco,2A
boys,Ransom Spur|boys,D3,22,0,2.98630316032731,-2.98630316032731,0.0,0.13574105274215045,-13.574105274215045,Río Seco,2A
boys,Ransom Spur|boys,D4,22,2,2.64690614090108,-0.6469061409010802,0.09090909090909091,0.12031391549550365,-2.9404824586412732,Río Seco,2A
boys,Ransom Spur|boys,S1,25,11,8.15926406752399,2.84073593247601,0.44,0.3263705627009596,11.36294372990404,Río Seco,2A
boys,Ransom Spur|boys,S2,24,5,6.931560043112199,-1.931560043112199,0.20833333333333334,0.2888150017963416,-8.048166846300827,Río Seco,2A
boys,Ransom Spur|boys,S3,24,5,4.837869107853797,0.1621308921462027,0.20833333333333334,0.20157787949390824,0.6755453839425107,Río Seco,2A
boys,Ransom Spur|boys,S4,3,3,1.5390236398202106,1.4609763601797894,1.0,0.5130078799400702,48.699212005992976,Río Seco,2A
boys,Ransom Spur|boys,S5,3,2,1.7496140754848049,0.25038592451519515,0.6666666666666666,0.5832046918282683,8.346197483839834,Río Seco,2A
boys,Ransoms Landing|boys,D1,26,10,10.173846361306023,-0.1738463613060236,0.38461538461538464,0.3913017831271547,-0.6686398511770053,Ransoms Landing,1A
boys,Ransoms Landing|boys,D2,26,11,12.063319980409956,-1.0633199804099558,0.4230769230769231,0.4639738454003829,-4.089692232345982,Ransoms Landing,1A
boys,Ransoms Landing|boys,D3,23,7,10.424083159051264,-3.4240831590512646,0.30434782608695654,0.45322100691527234,-14.88731808283158,Ransoms Landing,1A
boys,Ransoms Landing|boys,D4,22,9,12.197702515616232,-3.1977025156162324,0.4090909090909091,0.5544410234371014,-14.535011434619232,Ransoms Landing,1A
boys,Ransoms Landing|boys,S1,26,14,17.318880065386363,-3.318880065386364,0.5384615384615384,0.6661107717456294,-12.764923328409095,Ransoms Landing,1A
boys,Ransoms Landing|boys,S2,26,12,10.8737754085379,1.1262245914620999,0.46153846153846156,0.4182221310976116,4.331633044084998,Ransoms Landing,1A
boys,Ransoms Landing|boys,S3,25,9,8.961180125483496,0.03881987451650293,0.36,0.35844720501933985,0.15527949806601327,Ransoms Landing,1A
boys,Ransoms Landing|boys,S4,3,2,1.5259407685156101,0.4740592314843899,0.6666666666666666,0.5086469228385367,15.80197438281299,Ransoms Landing,1A
boys,Ransoms Landing|boys,S5,3,1,1.6503756241680745,-0.6503756241680746,0.3333333333333333,0.5501252080560248,-21.679187472269152,Ransoms Landing,1A
boys,Redfork West|boys,D1,27,15,15.314686845029827,-0.3146868450298269,0.5555555555555556,0.5672106238899937,-1.165506833443808,Redfork West,6A
boys,Redfork West|boys,D2,27,16,14.078069612483995,1.9219303875160045,0.5925925925925926,0.5214099856475554,7.11826069450372,Redfork West,6A
boys,Redfork West|boys,D3,25,14,13.280444040959184,0.7195559590408165,0.56,0.5312177616383673,2.878223836163274,Redfork West,6A
boys,Redfork West|boys,D4,21,11,12.850188045120364,-1.8501880451203636,0.5238095238095238,0.611913716434303,-8.81041926247792,Redfork West,6A
boys,Redfork West|boys,S1,27,12,14.777216689781785,-2.7772166897817856,0.4444444444444444,0.5473043218437698,-10.285987739932533,Redfork West,6A
boys,Redfork West|boys,S2,27,12,12.718905625840165,-0.7189056258401646,0.4444444444444444,0.47107057873482094,-2.6626134290376524,Redfork West,6A
boys,Redfork West|boys,S3,27,18,14.230646471133081,3.7693535288669198,0.6666666666666666,0.5270609804123363,13.960568625433034,Redfork West,6A
boys,Redfork West|boys,S4,2,1,1.476323238265973,-0.476323238265973,0.5,0.7381616191329865,-23.81616191329865,Redfork West,6A
boys,Redfork West|boys,S5,2,2,1.212071860196256,0.7879281398037442,1.0,0.606035930098128,39.3964069901872,Redfork West,6A
boys,Redwood Coast|boys,D1,28,17,13.600784577956578,3.3992154220434228,0.6071428571428571,0.48574230635559207,12.140055078726503,Bienville,9A
boys,Redwood Coast|boys,D2,28,11,14.91947156602246,-3.91947156602246,0.39285714285714285,0.5328382702150879,-13.998112735794505,Bienville,9A
boys,Redwood Coast|boys,D3,25,10,12.54278582410141,-2.5427858241014096,0.4,0.5017114329640564,-10.171143296405639,Bienville,9A
boys,Redwood Coast|boys,D4,25,11,14.928996313969126,-3.9289963139691255,0.44,0.597159852558765,-15.715985255876502,Bienville,9A
boys,Redwood Coast|boys,D5,1,1,0.5732003513561645,0.42679964864383546,1.0,0.5732003513561645,42.67996486438355,Bienville,9A
boys,Redwood Coast|boys,S1,28,8,11.101997793444738,-3.101997793444738,0.2857142857142857,0.39649992119445493,-11.078563548016923,Bienville,9A
boys,Redwood Coast|boys,S2,28,14,13.222924120793442,0.7770758792065584,0.5,0.4722472900283372,2.7752709971662792,Bienville,9A
boys,Redwood Coast|boys,S3,28,13,15.761713730441409,-2.761713730441409,0.4642857142857143,0.5629183475157646,-9.863263323005034,Bienville,9A
boys,Redwood Coast|boys,S4,4,3,2.063425278487962,0.9365747215120377,0.75,0.5158563196219905,23.414368037800948,Bienville,9A
boys,Redwood Coast|boys,S5,3,1,2.0136931007702876,-1.0136931007702876,0.3333333333333333,0.6712310335900958,-33.789770025676255,Bienville,9A
boys,Redwood Glen|boys,D1,32,19,16.628492411826695,2.3715075881733036,0.59375,0.5196403878695842,7.410961213041578,Redwood Glen,1A
boys,Redwood Glen|boys,D2,32,23,18.16745152071093,4.832548479289071,0.71875,0.5677328600222166,15.101713997778344,Redwood Glen,1A
boys,Redwood Glen|boys,D3,31,17,18.86969909239722,-1.869699092397219,0.5483870967741935,0.6086999707224909,-6.031287394829743,Redwood Glen,1A
boys,Redwood Glen|boys,D4,24,16,13.852581698284625,2.147418301715374,0.6666666666666666,0.5771909040951927,8.947576257147393,Redwood Glen,1A
boys,Redwood Glen|boys,S1,32,20,18.44514600714461,1.5548539928553882,0.625,0.5764108127232691,4.858918727673089,Redwood Glen,1A
boys,Redwood Glen|boys,S2,29,15,16.578448599275525,-1.578448599275525,0.5172413793103449,0.5716706413543284,-5.442926204398358,Redwood Glen,1A
boys,Redwood Glen|boys,S3,22,10,13.697357997532805,-3.697357997532805,0.45454545454545453,0.6226071817060366,-16.806172716058203,Redwood Glen,1A
boys,Redwood Glen|boys,S4,1,0,0.7736287402050842,-0.7736287402050842,0.0,0.7736287402050842,-77.36287402050841,Redwood Glen,1A
boys,Redwood Glen|boys,S5,1,1,0.852725088099075,0.147274911900925,1.0,0.852725088099075,14.7274911900925,Redwood Glen,1A
boys,Renata Adler|boys,D1,31,16,15.800072827515532,0.19992717248446779,0.5161290322580645,0.5096797686295332,0.6449263628531265,Bracken,4A
boys,Renata Adler|boys,D2,31,21,16.652043746768104,4.347956253231897,0.6774193548387096,0.5371627015086485,14.02566533300611,Bracken,4A
boys,Renata Adler|boys,D3,29,16,14.949259151634072,1.0507408483659275,0.5517241379310345,0.5154916948839335,3.6232443047100937,Bracken,4A
boys,Renata Adler|boys,D4,29,9,14.067320438372795,-5.0673204383727946,0.3103448275862069,0.4850800151163033,-17.473518753009635,Bracken,4A
boys,Renata Adler|boys,S1,31,12,8.791456620791589,3.208543379208412,0.3870967741935484,0.2835953748642448,10.350139932930357,Bracken,4A
boys,Renata Adler|boys,S2,22,9,9.281416872027641,-0.2814168720276422,0.4090909090909091,0.42188258509216553,-1.2791676001256413,Bracken,4A
boys,Renata Adler|boys,S3,22,11,11.801495180519254,-0.801495180519254,0.5,0.5364315991145115,-3.643159911451155,Bracken,4A
boys,Renata Adler|boys,S4,2,1,1.455430250131461,-0.4554302501314612,0.5,0.7277151250657306,-22.771512506573053,Bracken,4A
boys,Renata Adler|boys,S5,2,1,1.4309980363207455,-0.4309980363207455,0.5,0.7154990181603728,-21.549901816037277,Bracken,4A
boys,Rilland|boys,D1,30,13,16.126955646133933,-3.1269556461339336,0.43333333333333335,0.5375651882044644,-10.423185487113107,Rilland,Group 3
boys,Rilland|boys,D2,30,15,14.969351026933982,0.03064897306601877,0.5,0.49897836756446606,0.10216324355339368,Rilland,Group 3
boys,Rilland|boys,D3,29,15,14.760068775140027,0.2399312248599733,0.5172413793103449,0.508967888797932,0.8273490512412884,Rilland,Group 3
boys,Rilland|boys,D4,29,13,15.200479225484957,-2.2004792254849574,0.4482758620689655,0.5241544560512054,-7.5878593982239835,Rilland,Group 3
boys,Rilland|boys,S1,30,27,25.654569877414975,1.3454301225850251,0.9,0.8551523292471658,4.4847670752834246,Rilland,Group 3
boys,Rilland|boys,S2,22,12,13.579264022346221,-1.579264022346221,0.5454545454545454,0.61723927374301,-7.178472828846461,Rilland,Group 3
boys,Rilland|boys,S3,22,17,14.21196387199864,2.78803612800136,0.7727272727272727,0.64599835781812,12.672891490915273,Rilland,Group 3
boys,Rilland|boys,S4,1,0,0.33143649103572026,-0.33143649103572026,0.0,0.33143649103572026,-33.143649103572024,Rilland,Group 3
boys,Rilland|boys,S5,1,1,0.45649164876802395,0.543508351231976,1.0,0.45649164876802395,54.350835123197605,Rilland,Group 3
boys,Rio San Juan|boys,D1,27,24,25.029134291224192,-1.0291342912241928,0.8888888888888888,0.9270049737490441,-3.8116084860155275,Rio San Juan,Group 1
boys,Rio San Juan|boys,D2,27,26,25.30474703457893,0.695252965421069,0.9629629629629629,0.937212853132553,2.575010983040993,Rio San Juan,Group 1
boys,Rio San Juan|boys,D3,25,20,22.061559382207697,-2.0615593822076974,0.8,0.8824623752883078,-8.246237528830779,Rio San Juan,Group 1
boys,Rio San Juan|boys,D4,25,19,18.984080924546742,0.015919075453259546,0.76,0.7593632369818697,0.06367630181303152,Rio San Juan,Group 1
boys,Rio San Juan|boys,D5,6,4,5.171001608554612,-1.1710016085546124,0.6666666666666666,0.8618336014257687,-19.51669347591021,Rio San Juan,Group 1
boys,Rio San Juan|boys,S1,27,22,24.294587173530296,-2.2945871735302976,0.8148148148148148,0.8997995249455665,-8.498471013075171,Rio San Juan,Group 1
boys,Rio San Juan|boys,S2,27,18,20.630230504142382,-2.630230504142383,0.6666666666666666,0.7640826112645327,-9.741594459786606,Rio San Juan,Group 1
boys,Rio San Juan|boys,S3,27,22,23.10735459934575,-1.1073545993457503,0.8148148148148148,0.8558279481239167,-4.101313330910195,Rio San Juan,Group 1
boys,Rio San Juan|boys,S4,8,7,6.986515713531342,0.013484286468657403,0.875,0.8733144641914178,0.1685535808582217,Rio San Juan,Group 1
boys,Rio San Juan|boys,S5,2,2,1.9456101298099358,0.05438987019006425,1.0,0.9728050649049679,2.7194935095032124,Rio San Juan,Group 1
boys,Rita Moreno North|boys,D1,23,5,4.536360627683358,0.46363937231664165,0.21739130434782608,0.19723307076884164,2.0158233578984444,Gentilly,6A
boys,Rita Moreno North|boys,D2,23,1,4.584617853507517,-3.584617853507517,0.043478260869565216,0.19933121102206594,-15.585295015250072,Gentilly,6A
boys,Rita Moreno North|boys,D3,22,5,4.602370737827787,0.3976292621722135,0.22727272727272727,0.20919866990126304,1.8074057371464225,Gentilly,6A
boys,Rita Moreno North|boys,D4,22,9,5.212749528135445,3.7872504718645548,0.4090909090909091,0.23694316036979296,17.214774872111615,Gentilly,6A
boys,Rita Moreno North|boys,S1,23,5,4.289922641561251,0.7100773584387489,0.21739130434782608,0.1865183757200544,3.087292862777169,Gentilly,6A
boys,Rita Moreno North|boys,S2,23,3,6.937853065362443,-3.9378530653624435,0.13043478260869565,0.301645785450541,-17.121100284184536,Gentilly,6A
boys,Rita Moreno North|boys,S3,23,5,5.453229088927276,-0.4532290889272754,0.21739130434782608,0.23709691690988155,-1.970561256205547,Gentilly,6A
boys,Rita Moreno North|boys,S4,1,0,0.33143649103572026,-0.33143649103572026,0.0,0.33143649103572026,-33.143649103572024,Gentilly,6A
boys,Rita Moreno North|boys,S5,1,0,0.2758172153988252,-0.2758172153988252,0.0,0.2758172153988252,-27.58172153988252,Gentilly,6A
boys,Rita Moreno|boys,D1,29,21,22.033484756176343,-1.033484756176343,0.7241379310344828,0.7597753364198738,-3.5637405385391063,Moreno,6A
boys,Rita Moreno|boys,D2,29,20,21.117999545134193,-1.1179995451341944,0.6896551724137931,0.7282068808666963,-3.855170845290312,Moreno,6A
boys,Rita Moreno|boys,D3,27,20,21.178907502580856,-1.1789075025808544,0.7407407407407407,0.7844039815770687,-4.3663240836328,Moreno,6A
boys,Rita Moreno|boys,D4,27,22,20.115988341138088,1.8840116588619118,0.8148148148148148,0.7450366052273366,6.977820958747816,Moreno,6A
boys,Rita Moreno|boys,S1,29,17,18.362633257775915,-1.3626332577759137,0.5862068965517241,0.633194250268135,-4.698735371641094,Moreno,6A
boys,Rita Moreno|boys,S2,29,24,21.139330392400236,2.8606696075997635,0.8275862068965517,0.728942427324146,9.864377957240567,Moreno,6A
boys,Rita Moreno|boys,S3,29,22,21.02966974614873,0.9703302538512701,0.7586206896551724,0.7251610257292666,3.3459663925905825,Moreno,6A
boys,Rita Moreno|boys,S4,2,0,1.1145447459406495,-1.1145447459406495,0.0,0.5572723729703247,-55.727237297032474,Moreno,6A
boys,Rita Moreno|boys,S5,2,2,1.3002923008581937,0.6997076991418064,1.0,0.6501461504290968,34.98538495709032,Moreno,6A
boys,River Plain|boys,D1,30,24,21.570008534676678,2.429991465323322,0.8,0.7190002844892226,8.099971551077745,Kinnickinny,9A
boys,River Plain|boys,D2,30,21,21.856369416287738,-0.8563694162877383,0.7,0.7285456472095913,-2.8545647209591296,Kinnickinny,9A
boys,River Plain|boys,D3,27,23,19.476706698733064,3.5232933012669365,0.8518518518518519,0.7213595073604838,13.049234449136804,Kinnickinny,9A
boys,River Plain|boys,D4,27,22,19.362840665581658,2.6371593344183406,0.8148148148148148,0.7171422468733947,9.76725679414201,Kinnickinny,9A
boys,River Plain|boys,D5,5,4,2.680391766921635,1.3196082330783654,0.8,0.536078353384327,26.392164661567307,Kinnickinny,9A
boys,River Plain|boys,S1,30,21,18.19750291984038,2.8024970801596196,0.7,0.606583430661346,9.341656933865394,Kinnickinny,9A
boys,River Plain|boys,S2,30,19,19.18734571388856,-0.18734571388856203,0.6333333333333333,0.6395781904629521,-0.6244857129618753,Kinnickinny,9A
boys,River Plain|boys,S3,30,21,19.27564789802663,1.7243521019733699,0.7,0.6425215966008877,5.7478403399112254,Kinnickinny,9A
boys,River Plain|boys,S4,8,4,4.818661010570198,-0.8186610105701977,0.5,0.6023326263212747,-10.23326263212747,Kinnickinny,9A
boys,River Plain|boys,S5,3,3,1.9097134795107598,1.0902865204892402,1.0,0.6365711598369199,36.342884016308005,Kinnickinny,9A
boys,Riverside High|boys,D1,33,16,21.27908181258969,-5.279081812589693,0.48484848484848486,0.6448206609875664,-15.997217613908155,Riverside,5A
boys,Riverside High|boys,D2,33,18,18.42290433155606,-0.42290433155606155,0.5454545454545454,0.5582698282289715,-1.2815282774426118,Riverside,5A
boys,Riverside High|boys,D3,31,20,14.67827577349723,5.321724226502769,0.6451612903225806,0.4734927668870074,17.16685234355732,Riverside,5A
boys,Riverside High|boys,D4,31,11,10.260083982917038,0.7399160170829613,0.3548387096774194,0.3309704510618399,2.386825861557945,Riverside,5A
boys,Riverside High|boys,S1,33,22,22.590422587509394,-0.5904225875093928,0.6666666666666666,0.6845582602275574,-1.7891593560890762,Riverside,5A
boys,Riverside High|boys,S2,20,13,12.569417958728437,0.43058204127156285,0.65,0.6284708979364219,2.1529102063578165,Riverside,5A
boys,Riverside High|boys,S3,20,9,12.060144490154492,-3.0601444901544927,0.45,0.6030072245077246,-15.300722450772458,Riverside,5A
boys,Riverside High|boys,S4,2,1,1.712270782209381,-0.7122707822093809,0.5,0.8561353911046905,-35.61353911046905,Riverside,5A
boys,Riverside High|boys,S5,2,1,1.7138530151741,-0.7138530151741002,0.5,0.85692650758705,-35.692650758705,Riverside,5A
boys,Rock Springs High|boys,D1,33,28,26.323084813757497,1.676915186242502,0.8484848484848485,0.7976692367805303,5.081561170431826,Rock Springs,Group 1
boys,Rock Springs High|boys,D2,33,26,24.737736261517068,1.262263738482933,0.7878787878787878,0.7496283715611233,3.825041631766457,Rock Springs,Group 1
boys,Rock Springs High|boys,D3,30,18,21.726445118484737,-3.7264451184847385,0.6,0.7242148372828245,-12.421483728282457,Rock Springs,Group 1
boys,Rock Springs High|boys,D4,30,18,21.483261065153528,-3.4832610651535285,0.6,0.7161087021717842,-11.610870217178427,Rock Springs,Group 1
boys,Rock Springs High|boys,D5,9,7,7.3001324596106345,-0.3001324596106343,0.7777777777777778,0.811125828845626,-3.3348051067848217,Rock Springs,Group 1
boys,Rock Springs High|boys,S1,33,14,17.184264169369495,-3.184264169369496,0.42424242424242425,0.5207352778596817,-9.64928536172574,Rock Springs,Group 1
boys,Rock Springs High|boys,S2,33,20,20.62188085092996,-0.6218808509299589,0.6060606060606061,0.6249054803312108,-1.8844874270604772,Rock Springs,Group 1
boys,Rock Springs High|boys,S3,33,23,24.021146776078545,-1.0211467760785435,0.696969696969697,0.7279135386690468,-3.0943841699349828,Rock Springs,Group 1
boys,Rock Springs High|boys,S4,12,7,8.053588084654558,-1.0535880846545584,0.5833333333333334,0.6711323403878798,-8.779900705454647,Rock Springs,Group 1
boys,Rock Springs High|boys,S5,3,3,2.200859319336333,0.799140680663667,1.0,0.7336197731121109,26.638022688788908,Rock Springs,Group 1
boys,Romare Bearden|boys,D1,31,14,15.942820750092569,-1.942820750092569,0.45161290322580644,0.5142845403255667,-6.267163709976026,Romare Bearden,Group 1
boys,Romare Bearden|boys,D2,31,15,14.597948701894655,0.40205129810534435,0.4838709677419355,0.4709015710288598,1.2969396713075676,Romare Bearden,Group 1
boys,Romare Bearden|boys,D3,28,11,12.571790881028694,-1.571790881028694,0.39285714285714285,0.4489925314653105,-5.613538860816764,Romare Bearden,Group 1
boys,Romare Bearden|boys,D4,28,13,11.98227985528937,1.017720144710629,0.4642857142857143,0.42793856626033466,3.634714802537964,Romare Bearden,Group 1
boys,Romare Bearden|boys,D5,6,2,2.669552892238316,-0.669552892238316,0.3333333333333333,0.4449254820397193,-11.1592148706386,Romare Bearden,Group 1
boys,Romare Bearden|boys,S1,31,9,11.100453090684349,-2.100453090684349,0.2903225806451613,0.35807913195755964,-6.775655131239833,Romare Bearden,Group 1
boys,Romare Bearden|boys,S2,31,17,13.493093869418717,3.5069061305812825,0.5483870967741935,0.4352610925618941,11.31260042122994,Romare Bearden,Group 1
boys,Romare Bearden|boys,S3,31,18,15.530637476537652,2.469362523462347,0.5806451612903226,0.5009883056947629,7.965685559555968,Romare Bearden,Group 1
boys,Romare Bearden|boys,S4,9,5,4.5898808377534746,0.4101191622465259,0.5555555555555556,0.5099867597503861,4.556879580516949,Romare Bearden,Group 1
boys,Romare Bearden|boys,S5,3,2,1.835163301584536,0.1648366984154639,0.6666666666666666,0.6117211005281787,5.494556613848789,Romare Bearden,Group 1
boys,Romero-Finniski|boys,D1,27,25,24.848231352601342,0.15176864739865736,0.9259259259259259,0.9203048649111608,0.5621061014765116,Romero-Finniski,7A
boys,Romero-Finniski|boys,D2,27,23,23.61108411267802,-0.6110841126780204,0.8518518518518519,0.8744845967658527,-2.26327449140008,Romero-Finniski,7A
boys,Romero-Finniski|boys,D3,26,22,21.96101397938442,0.038986020615579875,0.8461538461538461,0.8446543838224776,0.14994623313685507,Romero-Finniski,7A
boys,Romero-Finniski|boys,D4,26,20,19.783620819802035,0.2163791801979642,0.7692307692307693,0.7609084930693091,0.8322276161460196,Romero-Finniski,7A
boys,Romero-Finniski|boys,D5,7,3,4.111097465524648,-1.1110974655246484,0.42857142857142855,0.5872996379320926,-15.872820936066406,Romero-Finniski,7A
boys,Romero-Finniski|boys,S1,27,25,23.369274610392996,1.6307253896070044,0.9259259259259259,0.8655286892738147,6.0397236652111275,Romero-Finniski,7A
boys,Romero-Finniski|boys,S2,27,26,24.74813130367251,1.2518686963274916,0.9629629629629629,0.9165974556915744,4.6365507271388555,Romero-Finniski,7A
boys,Romero-Finniski|boys,S3,27,26,24.74655051675498,1.2534494832450203,0.9629629629629629,0.9165389080279622,4.642405493500068,Romero-Finniski,7A
boys,Romero-Finniski|boys,S4,8,8,7.430427964406132,0.5695720355938684,1.0,0.9288034955507665,7.119650444923353,Romero-Finniski,7A
boys,Romero-Finniski|boys,S5,1,1,0.9957079086373338,0.004292091362666173,1.0,0.9957079086373338,0.4292091362666173,Romero-Finniski,7A
boys,Rosa Castañeda|boys,D1,26,4,2.2867468872741195,1.7132531127258805,0.15384615384615385,0.0879518033566969,6.589435048945695,Tippecanoe,9A
boys,Rosa Castañeda|boys,D2,26,3,2.5172450272062155,0.48275497279378454,0.11538461538461539,0.0968171164310083,1.8567498953607098,Tippecanoe,9A
boys,Rosa Castañeda|boys,D3,23,3,2.2886897294281465,0.7113102705718536,0.13043478260869565,0.09950824910557159,3.092653350312406,Tippecanoe,9A
boys,Rosa Castañeda|boys,D4,23,1,2.8069672259091867,-1.806967225909187,0.043478260869565216,0.12204205330039943,-7.8563792430834205,Tippecanoe,9A
boys,Rosa Castañeda|boys,D5,1,0,0.03627736094905665,-0.03627736094905665,0.0,0.03627736094905665,-3.6277360949056647,Tippecanoe,9A
boys,Rosa Castañeda|boys,S1,26,7,6.275179621000239,0.7248203789997607,0.2692307692307692,0.24135306234616305,2.7877706884606166,Tippecanoe,9A
boys,Rosa Castañeda|boys,S2,26,3,2.7867495256546952,0.21325047434530464,0.11538461538461539,0.10718267406364212,0.8201941320973266,Tippecanoe,9A
boys,Rosa Castañeda|boys,S3,26,4,2.0761711645324867,1.9238288354675133,0.15384615384615385,0.07985273709740334,7.399341674875052,Tippecanoe,9A
boys,Rosa Castañeda|boys,S4,4,1,0.5628193663221392,0.43718063367786075,0.25,0.1407048415805348,10.929515841946518,Tippecanoe,9A
boys,Rosa Castañeda|boys,S5,3,1,0.6553555527218105,0.3446444472781896,0.3333333333333333,0.21845185090727015,11.488148242606316,Tippecanoe,9A
boys,Rosa Salcedo|boys,D1,25,11,11.683810447811787,-0.6838104478117867,0.44,0.4673524179124715,-2.7352417912471507,Quarry Workers,8A
boys,Rosa Salcedo|boys,D2,25,8,8.475117947517077,-0.47511794751707803,0.32,0.3390047179006831,-1.9004717900683088,Quarry Workers,8A
boys,Rosa Salcedo|boys,D3,23,5,7.7076524762770955,-2.7076524762770955,0.21739130434782608,0.3351153250555259,-11.77240207076998,Quarry Workers,8A
boys,Rosa Salcedo|boys,D4,23,9,6.435192090973933,2.564807909026067,0.391304347826087,0.27979096047712754,11.151338734895944,Quarry Workers,8A
boys,Rosa Salcedo|boys,D5,1,0,0.44921298750710903,-0.44921298750710903,0.0,0.44921298750710903,-44.9212987507109,Quarry Workers,8A
boys,Rosa Salcedo|boys,S1,25,4,4.926101604462071,-0.9261016044620702,0.16,0.19704406417848283,-3.7044064178482827,Quarry Workers,8A
boys,Rosa Salcedo|boys,S2,25,5,7.4931763132768205,-2.493176313276821,0.2,0.29972705253107285,-9.972705253107284,Quarry Workers,8A
boys,Rosa Salcedo|boys,S3,25,11,9.64618174200257,1.3538182579974292,0.44,0.3858472696801028,5.41527303198972,Quarry Workers,8A
